,ARSON,ASSAULT,BAD CHECKS,BRIBERY,BURGLARY,DISORDERLY CONDUCT,DRIVING UNDER THE INFLUENCE,DRUG/NARCOTIC,DRUNKENNESS,EMBEZZLEMENT,EXTORTION,FAMILY OFFENSES,FORGERY/COUNTERFEITING,FRAUD,GAMBLING,KIDNAPPING,LARCENY/THEFT,LIQUOR LAWS,LOITERING,MISSING PERSON,NON-CRIMINAL,OTHER OFFENSES,PORNOGRAPHY/OBSCENE MAT,PROSTITUTION,RECOVERED VEHICLE,ROBBERY,RUNAWAY,SECONDARY CODES,SEX OFFENSES FORCIBLE,SEX OFFENSES NON FORCIBLE,STOLEN PROPERTY,SUICIDE,SUSPICIOUS OCC,TREA,TRESPASS,VANDALISM,VEHICLE THEFT,WARRANTS,WEAPON LAWS
41,0.0016666666666666668,0.08833333333333333,0.0,0.0033333333333333335,0.041666666666666664,0.005,0.0016666666666666668,0.055,0.005,0.0,0.0016666666666666668,0.0033333333333333335,0.008333333333333333,0.02,0.0016666666666666668,0.005,0.215,0.0033333333333333335,0.0016666666666666668,0.03,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.01,0.0016666666666666668,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0,0.008333333333333333,0.05333333333333334,0.06333333333333334,0.041666666666666664,0.011666666666666667
42,0.0016666666666666668,0.08833333333333333,0.0,0.0033333333333333335,0.04,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0033333333333333335,0.006666666666666667,0.02,0.0016666666666666668,0.0033333333333333335,0.21166666666666667,0.0033333333333333335,0.0033333333333333335,0.02666666666666667,0.09333333333333334,0.135,0.0016666666666666668,0.008333333333333333,0.0016666666666666668,0.03,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03333333333333333,0.0,0.01,0.05333333333333334,0.06333333333333334,0.045,0.008333333333333333
43,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
44,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
45,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.041666666666666664,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
46,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.041666666666666664,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
47,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.041666666666666664,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
48,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.041666666666666664,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.011666666666666667,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
49,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0033333333333333335,0.04,0.005,0.005,0.058333333333333334,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0033333333333333335,0.21666666666666667,0.0033333333333333335,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13333333333333333,0.0016666666666666668,0.008333333333333333,0.0033333333333333335,0.028333333333333332,0.0016666666666666668,0.013333333333333334,0.005,0.0016666666666666668,0.006666666666666667,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.065,0.043333333333333335,0.008333333333333333
50,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.06,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.22,0.0016666666666666668,0.0033333333333333335,0.028333333333333332,0.09166666666666666,0.13166666666666665,0.0016666666666666668,0.01,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.006666666666666667,0.05333333333333334,0.065,0.045,0.011666666666666667
51,0.0016666666666666668,0.085,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.005,0.06166666666666667,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.008333333333333333,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09166666666666666,0.13166666666666665,0.0033333333333333335,0.01,0.0033333333333333335,0.028333333333333332,0.0033333333333333335,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0016666666666666668,0.03333333333333333,0.0,0.006666666666666667,0.051666666666666666,0.06666666666666667,0.045,0.01
52,0.0016666666666666668,0.08833333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.005,0.056666666666666664,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.21333333333333335,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09333333333333334,0.13666666666666666,0.0033333333333333335,0.01,0.0033333333333333335,0.025,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03333333333333333,0.0,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.045,0.011666666666666667
53,0.0016666666666666668,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.005,0.056666666666666664,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09166666666666666,0.135,0.0033333333333333335,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03333333333333333,0.0,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.045,0.011666666666666667
54,0.0016666666666666668,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.005,0.056666666666666664,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09166666666666666,0.135,0.0033333333333333335,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03333333333333333,0.0,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.045,0.011666666666666667
55,0.0016666666666666668,0.085,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.005,0.056666666666666664,0.005,0.0,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09166666666666666,0.135,0.0033333333333333335,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03333333333333333,0.0,0.006666666666666667,0.051666666666666666,0.06333333333333334,0.045,0.011666666666666667
56,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.005,0.058333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0016666666666666668,0.0033333333333333335,0.02666666666666667,0.09166666666666666,0.13666666666666666,0.0033333333333333335,0.01,0.0033333333333333335,0.028333333333333332,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.006666666666666667,0.05,0.06333333333333334,0.045,0.011666666666666667
57,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.0033333333333333335,0.06333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.021666666666666667,0.0016666666666666668,0.0016666666666666668,0.21333333333333335,0.0033333333333333335,0.0033333333333333335,0.025,0.09166666666666666,0.13166666666666665,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.005,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.05,0.065,0.04666666666666667,0.011666666666666667
58,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.04,0.005,0.0033333333333333335,0.06333333333333334,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.021666666666666667,0.0016666666666666668,0.0016666666666666668,0.21333333333333335,0.0033333333333333335,0.0033333333333333335,0.025,0.09166666666666666,0.13166666666666665,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.011666666666666667,0.0033333333333333335,0.0016666666666666668,0.005,0.0033333333333333335,0.035,0.0,0.006666666666666667,0.05,0.065,0.04666666666666667,0.011666666666666667
59,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.0033333333333333335,0.058333333333333334,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.22333333333333333,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.095,0.12666666666666668,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.01,0.0033333333333333335,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.06666666666666667,0.04666666666666667,0.011666666666666667
60,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.0033333333333333335,0.058333333333333334,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.22333333333333333,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09333333333333334,0.12833333333333333,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.01,0.0033333333333333335,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.06666666666666667,0.04666666666666667,0.011666666666666667
61,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.005,0.0033333333333333335,0.058333333333333334,0.0033333333333333335,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.021666666666666667,0.0016666666666666668,0.0016666666666666668,0.22333333333333333,0.0033333333333333335,0.0016666666666666668,0.028333333333333332,0.09333333333333334,0.12666666666666668,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.01,0.0033333333333333335,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.008333333333333333,0.051666666666666666,0.06666666666666667,0.04666666666666667,0.011666666666666667
62,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.215,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.13333333333333333,0.0016666666666666668,0.01,0.0033333333333333335,0.028333333333333332,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.01,0.05,0.06333333333333334,0.043333333333333335,0.013333333333333334
63,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.06,0.005,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.02,0.0016666666666666668,0.0016666666666666668,0.215,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.13333333333333333,0.0016666666666666668,0.01,0.0033333333333333335,0.028333333333333332,0.005,0.013333333333333334,0.005,0.0016666666666666668,0.005,0.0033333333333333335,0.03166666666666667,0.0,0.01,0.05,0.06333333333333334,0.043333333333333335,0.013333333333333334
64,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.21666666666666667,0.0033333333333333335,0.0016666666666666668,0.02666666666666667,0.095,0.13333333333333333,0.0016666666666666668,0.01,0.0033333333333333335,0.02666666666666667,0.005,0.013333333333333334,0.006666666666666667,0.0016666666666666668,0.005,0.0016666666666666668,0.03166666666666667,0.0,0.008333333333333333,0.05,0.065,0.043333333333333335,0.013333333333333334
65,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.22333333333333333,0.0033333333333333335,0.0016666666666666668,0.025,0.095,0.135,0.0016666666666666668,0.006666666666666667,0.005,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.03166666666666667,0.0,0.006666666666666667,0.05,0.06333333333333334,0.045,0.011666666666666667
66,0.0016666666666666668,0.08333333333333333,0.0016666666666666668,0.0016666666666666668,0.03833333333333333,0.0033333333333333335,0.0033333333333333335,0.06,0.006666666666666667,0.0016666666666666668,0.0016666666666666668,0.0016666666666666668,0.01,0.018333333333333333,0.0016666666666666668,0.0016666666666666668,0.22333333333333333,0.0033333333333333335,0.0016666666666666668,0.025,0.095,0.135,0.0016666666666666668,0.006666666666666667,0.005,0.02666666666666667,0.0033333333333333335,0.011666666666666667,0.006666666666666667,0.0033333333333333335,0.0033333333333333335,0.0033333333333333335,0.03166666666666667,0.0,0.006666666666666667,0.05,0.06333333333333334,0.045,0.011666666666666667
